date	ouv	haut	bas	clot	vol	devise	
20/07/2010 00:00	35.1	35.16	34.21	34.765	1898926	EUR	
21/07/2010 00:00	35.2	35.89	35.125	35.635	2916221	EUR	
22/07/2010 00:00	35.295	36.97	35.23	36.85	2805127	EUR	
23/07/2010 00:00	36.755	37.5	36.58	37.345	2595628	EUR	
26/07/2010 00:00	37.5	37.59	37	37.55	1705628	EUR	
27/07/2010 00:00	37.795	38	37.465	37.685	2557710	EUR	
28/07/2010 00:00	38	38.43	37.345	37.6	1870532	EUR	
29/07/2010 00:00	37.605	38.495	37.34	37.8	2150501	EUR	
30/07/2010 00:00	37.53	37.855	36.74	37.15	2577791	EUR	
02/08/2010 00:00	37.63	38.535	37.5	38.535	2063986	EUR	
03/08/2010 00:00	38.34	38.62	37.945	38.26	1450374	EUR	
04/08/2010 00:00	38.09	38.35	37.565	37.96	1932154	EUR	
05/08/2010 00:00	37.93	38.465	37.85	38.17	1440737	EUR	
06/08/2010 00:00	38.375	38.5	37.36	37.56	1438642	EUR	
09/08/2010 00:00	38.145	38.47	37.935	38.465	1293201	EUR	
10/08/2010 00:00	38.325	38.33	37.515	37.71	1422989	EUR	
11/08/2010 00:00	37.355	37.53	36.54	36.69	2060097	EUR	
12/08/2010 00:00	36.5	36.85	35.68	35.915	2712782	EUR	
13/08/2010 00:00	36.15	36.26	35.29	35.53	2526484	EUR	
16/08/2010 00:00	35.65	35.835	35	35.305	1851029	EUR	
17/08/2010 00:00	35.5	36.285	35.485	36.185	2082054	EUR	
18/08/2010 00:00	36.175	36.565	35.57	36.205	1757725	EUR	
19/08/2010 00:00	36.275	36.545	35.16	35.205	2430566	EUR	
20/08/2010 00:00	35.2	35.51	34.715	34.74	2604180	EUR	
23/08/2010 00:00	34.75	35.31	34.53	34.925	1312168	EUR	
24/08/2010 00:00	34.675	34.675	33.55	34.03	2624043	EUR	
25/08/2010 00:00	33.995	34.185	33.375	33.815	2006194	EUR	
26/08/2010 00:00	34.16	34.43	33.915	34.145	1612641	EUR	
27/08/2010 00:00	34.03	35.275	33.97	35.17	2899731	EUR	
30/08/2010 00:00	35.205	35.565	34.56	34.815	1325727	EUR	
31/08/2010 00:00	34.1	34.625	34.015	34.625	2507316	EUR	
01/09/2010 00:00	35.35	36.3	34.95	36.27	3717697	EUR	
02/09/2010 00:00	36.02	37.125	35.795	36.75	2582725	EUR	
03/09/2010 00:00	36.925	37.625	36.69	37.18	2367089	EUR	
06/09/2010 00:00	37.405	37.445	37.045	37.21	1088177	EUR	
07/09/2010 00:00	37.1	37.2	36.465	36.78	1827060	EUR	
08/09/2010 00:00	36.69	37.025	36.075	36.805	1943267	EUR	
09/09/2010 00:00	36.7	37.345	36.325	37.02	2124352	EUR	
10/09/2010 00:00	36.725	37.17	36.605	37.165	1783017	EUR	
13/09/2010 00:00	37.49	37.83	37.12	37.66	2035693	EUR	
14/09/2010 00:00	37.685	37.79	37.31	37.72	1278587	EUR	
15/09/2010 00:00	37.69	37.85	36.975	37.215	2288748	EUR	
16/09/2010 00:00	37.4	37.41	36.69	36.775	2140424	EUR	
17/09/2010 00:00	37.3	37.6	36.64	36.86	4975556	EUR	
20/09/2010 00:00	37	37.725	36.865	37.575	1529470	EUR	
21/09/2010 00:00	37.59	38.03	37.46	37.69	2071973	EUR	
22/09/2010 00:00	37.87	37.87	36.765	36.95	1965278	EUR	
23/09/2010 00:00	37.21	37.5	35.895	36.45	2607702	EUR	
24/09/2010 00:00	36.315	37.095	36.04	36.97	1763193	EUR	
27/09/2010 00:00	37.15	37.36	36.815	36.995	1241485	EUR	
28/09/2010 00:00	36.97	37.185	36.26	36.81	1648563	EUR	
29/09/2010 00:00	37.1	37.37	36.58	36.775	1468239	EUR	
30/09/2010 00:00	36.56	37.49	36.25	36.77	2314409	EUR	
01/10/2010 00:00	36.67	37.015	36.27	36.49	2136455	EUR	
04/10/2010 00:00	36.545	36.55	35.9	36.365	1625787	EUR	
05/10/2010 00:00	36.405	37.43	36.235	37.25	2128127	EUR	
06/10/2010 00:00	37.485	37.81	37.22	37.43	2077383	EUR	
07/10/2010 00:00	37.45	37.65	37.035	37.335	1457413	EUR	
08/10/2010 00:00	37.1	38.03	37.1	37.945	2385868	EUR	
11/10/2010 00:00	37.95	38.715	37.905	38.43	2297553	EUR	
12/10/2010 00:00	38.215	38.3	37.555	38.03	1910223	EUR	
13/10/2010 00:00	38.415	39.07	38.27	38.815	2208213	EUR	
14/10/2010 00:00	38.93	39.75	38.88	39.405	2948426	EUR	
15/10/2010 00:00	39.505	39.705	39.1	39.38	2425181	EUR	
18/10/2010 00:00	39.015	39.33	38.9	39.285	1358889	EUR	
19/10/2010 00:00	39.25	39.37	38.465	38.77	1930952	EUR	
20/10/2010 00:00	38.575	39.07	38.46	38.98	1019709	EUR	
21/10/2010 00:00	38.955	39.81	38.825	39.62	1699188	EUR	
22/10/2010 00:00	39.44	39.645	39.315	39.49	1008221	EUR	
25/10/2010 00:00	39.76	39.77	39.175	39.35	1214467	EUR	
26/10/2010 00:00	39.445	39.5	38.57	39.015	1831574	EUR	
27/10/2010 00:00	38.84	39.115	38.405	38.61	1348948	EUR	
28/10/2010 00:00	38.86	39.13	38.59	38.75	905524	EUR	
29/10/2010 00:00	38.73	38.85	38.17	38.38	1895368	EUR	
01/11/2010 00:00	38.72	38.92	38.11	38.435	1525424	EUR	
02/11/2010 00:00	38.42	38.87	38.28	38.72	1784060	EUR	
03/11/2010 00:00	38.765	39	38.1	38.22	1647505	EUR	
04/11/2010 00:00	38.505	39.69	38.5	39.345	2841120	EUR	
05/11/2010 00:00	39.25	39.765	39.01	39.475	2000864	EUR	
08/11/2010 00:00	39.49	39.64	39.065	39.55	1022501	EUR	
09/11/2010 00:00	39.475	40.1	39.36	39.79	1664518	EUR	
10/11/2010 00:00	40.195	40.68	39.785	39.865	3764406	EUR	
11/11/2010 00:00	40.055	40.12	39.45	39.81	2123270	EUR	
12/11/2010 00:00	39.2	39.785	38.7	39.585	2226378	EUR	
15/11/2010 00:00	39.385	40.455	39.12	40.195	2261499	EUR	
16/11/2010 00:00	40	40.01	39.195	39.255	2528085	EUR	
17/11/2010 00:00	39.19	39.98	39.02	39.725	1604134	EUR	
18/11/2010 00:00	40.11	40.55	40.065	40.475	2207640	EUR	
19/11/2010 00:00	40.565	40.595	40.02	40.525	1941660	EUR	
22/11/2010 00:00	40.79	40.94	39.95	40.1	2216100	EUR	
23/11/2010 00:00	39.8	40.15	39.33	39.37	2417818	EUR	
24/11/2010 00:00	39.52	39.96	39.17	39.7	1921364	EUR	
25/11/2010 00:00	39.74	39.82	39.235	39.65	1129387	EUR	
26/11/2010 00:00	39.365	39.47	38.71	39.175	2144282	EUR	
29/11/2010 00:00	39.43	39.865	38.26	38.265	2765483	EUR	
30/11/2010 00:00	38.27	38.385	36.98	37.3	5127593	EUR	
01/12/2010 00:00	37.5	37.885	36.98	37.75	3034728	EUR	
02/12/2010 00:00	38.025	38.375	37.065	38.24	3607986	EUR	
03/12/2010 00:00	38.33	39.235	38.26	38.73	3130858	EUR	
06/12/2010 00:00	38.725	38.965	38.275	38.68	1878865	EUR	
07/12/2010 00:00	38.745	39.9	38.72	39.48	2657467	EUR	
08/12/2010 00:00	39.305	39.94	39.065	39.64	1988961	EUR	
09/12/2010 00:00	39.95	40.13	39.56	40.08	1917646	EUR	
10/12/2010 00:00	40.18	40.49	40.075	40.28	2784349	EUR	
13/12/2010 00:00	40	40.67	39.95	40.405	2880316	EUR	
14/12/2010 00:00	40.4	40.5	40.04	40.375	1930866	EUR	
15/12/2010 00:00	40.2	40.545	39.95	40.43	2241222	EUR	
16/12/2010 00:00	40.395	40.55	40.02	40.48	1505328	EUR	
17/12/2010 00:00	40.65	40.79	40.39	40.545	2784768	EUR	
20/12/2010 00:00	40.4	41.125	40.365	40.6	1531719	EUR	
21/12/2010 00:00	40.73	41.19	40.73	40.96	1434741	EUR	
22/12/2010 00:00	40.92	41.115	40.785	40.985	1382825	EUR	
23/12/2010 00:00	41.04	41.17	40.39	40.7	1216598	EUR	
24/12/2010 00:00	40.4	40.735	40.08	40.58	198976	EUR	
27/12/2010 00:00	40.58	40.695	39.76	40.415	763051	EUR	
28/12/2010 00:00	40.6	40.705	40.44	40.575	742979	EUR	
29/12/2010 00:00	40.635	41.46	40.635	41.275	1108751	EUR	
30/12/2010 00:00	41.275	41.38	40.735	41.12	1143178	EUR	
31/12/2010 00:00	41.005	41.18	40.68	40.68	326759	EUR	
03/01/2011 00:00	40.94	41.75	40.84	41.72	1195735	EUR	
04/01/2011 00:00	41.6	41.98	41.3	41.425	1841794	EUR	
05/01/2011 00:00	41.31	41.41	40.385	40.875	2114630	EUR	
06/01/2011 00:00	40.9	41.19	40.215	40.385	1669018	EUR	
07/01/2011 00:00	40.275	40.625	39.77	39.995	2181880	EUR	
10/01/2011 00:00	39.985	39.985	39.37	39.64	2345952	EUR	
11/01/2011 00:00	39.785	40.34	39.585	40.305	1861961	EUR	
12/01/2011 00:00	40.31	40.91	40.19	40.805	1724799	EUR	
13/01/2011 00:00	40.825	41.24	40.59	41.205	2029675	EUR	
14/01/2011 00:00	41	41.88	40.89	41.595	2939538	EUR	
17/01/2011 00:00	41.605	41.83	40.835	41.075	1511108	EUR	
18/01/2011 00:00	41.48	41.855	41.205	41.715	2121212	EUR	
19/01/2011 00:00	41.885	41.885	41.165	41.25	2261221	EUR	
20/01/2011 00:00	41.295	42.46	41.23	42	2932160	EUR	
21/01/2011 00:00	42	42.745	41.64	42.48	2617779	EUR	
24/01/2011 00:00	42.505	43.29	42.2	43.12	2096977	EUR	
25/01/2011 00:00	43.4	43.495	42.865	43.025	2900234	EUR	
26/01/2011 00:00	43.4	43.6	42.98	43	2000521	EUR	
27/01/2011 00:00	42.88	43.35	42.75	43.135	1654324	EUR	
28/01/2011 00:00	43.2	43.375	42.4	42.5	2701231	EUR	
31/01/2011 00:00	42.365	42.67	41.185	42.285	2787321	EUR	
01/02/2011 00:00	42.485	42.64	42.15	42.415	2441774	EUR	
02/02/2011 00:00	42.585	42.69	41.955	42.37	2051823	EUR	
03/02/2011 00:00	42.165	42.47	41.91	42.375	1685531	EUR	
04/02/2011 00:00	42.48	42.67	42.37	42.665	1928302	EUR	
07/02/2011 00:00	42.695	43.26	42.695	43.115	1943876	EUR	
08/02/2011 00:00	42.88	43.775	42.805	43.775	2705387	EUR	
09/02/2011 00:00	43.61	44	43.46	43.775	1698035	EUR	
10/02/2011 00:00	43.715	43.965	43.42	43.93	1819069	EUR	
11/02/2011 00:00	43.79	44.08	43.055	43.83	1789515	EUR	
14/02/2011 00:00	44.2	44.22	43.845	44.05	1459394	EUR	
15/02/2011 00:00	43.85	44.085	43.73	43.955	1157973	EUR	
16/02/2011 00:00	43.955	44.2	43.865	43.99	1591040	EUR	
17/02/2011 00:00	44.155	44.29	43.855	43.965	1642535	EUR	
18/02/2011 00:00	44.18	44.615	44.055	44.615	2704779	EUR	
21/02/2011 00:00	44.54	44.575	43.66	43.74	1416662	EUR	
22/02/2011 00:00	43.245	43.3	42.27	42.72	2897165	EUR	
23/02/2011 00:00	42.55	42.7	41.985	42.09	2526056	EUR	
24/02/2011 00:00	41.91	42.54	41.8	42.36	1911080	EUR	
25/02/2011 00:00	42.69	43.125	42.27	42.955	1540991	EUR	
28/02/2011 00:00	42.96	43.795	42.855	43.62	1931890	EUR	
01/03/2011 00:00	43.85	44.095	42.92	43.11	1861569	EUR	
02/03/2011 00:00	42.8	44.025	42.51	43.605	2810974	EUR	
03/03/2011 00:00	43.94	44.5	43.44	44.275	2816501	EUR	
04/03/2011 00:00	44.28	44.68	43.47	43.565	2479942	EUR	
07/03/2011 00:00	43.35	44.335	43.1	43.645	2193843	EUR	
08/03/2011 00:00	43.69	44.055	43.285	43.705	1829227	EUR	
09/03/2011 00:00	43.685	44.25	43.51	43.625	2053276	EUR	
10/03/2011 00:00	43.24	43.56	42.96	43.27	2116520	EUR	
11/03/2011 00:00	42.89	43.2	42.775	43.035	1860981	EUR	
14/03/2011 00:00	42.865	43.14	42.235	42.465	2302823	EUR	
15/03/2011 00:00	41.595	41.815	40.305	41.305	5012192	EUR	
16/03/2011 00:00	41.42	41.5	40.22	40.255	3031587	EUR	
17/03/2011 00:00	40.315	41.49	40.26	41.3	3208980	EUR	
18/03/2011 00:00	41.445	41.76	41.105	41.34	3497007	EUR	
21/03/2011 00:00	42.03	42.41	41.72	42.41	1695588	EUR	
22/03/2011 00:00	42.43	42.74	42.015	42.21	1754048	EUR	
23/03/2011 00:00	41.935	42.455	41.92	42.455	1493754	EUR	
24/03/2011 00:00	42.35	43.325	42.1	43.29	1661122	EUR	
25/03/2011 00:00	43.52	43.52	43.035	43.155	1293648	EUR	
28/03/2011 00:00	43.005	43.415	42.855	43.135	1347409	EUR	
29/03/2011 00:00	43.19	43.52	42.9	43.52	1384026	EUR	
30/03/2011 00:00	43.8	44.23	43.705	44.035	1568098	EUR	
31/03/2011 00:00	44	44.375	43.93	44.095	1909700	EUR	
01/04/2011 00:00	44.105	44.97	44.035	44.96	2267319	EUR	
04/04/2011 00:00	44.74	45.035	44.64	44.715	1737847	EUR	
05/04/2011 00:00	44.62	44.9	44.515	44.835	1508490	EUR	
06/04/2011 00:00	44.83	44.98	44.25	44.335	1975616	EUR	
07/04/2011 00:00	44.27	44.44	43.77	43.82	1897373	EUR	
08/04/2011 00:00	44.08	44.45	44.08	44.45	1553265	EUR	
11/04/2011 00:00	44.22	44.45	43.47	43.645	1562696	EUR	
12/04/2011 00:00	43.3	43.585	42.65	42.795	2143779	EUR	
13/04/2011 00:00	42.89	43.69	42.79	43.33	1449179	EUR	
14/04/2011 00:00	43.02	43.195	42.515	42.795	1576847	EUR	
15/04/2011 00:00	42.76	42.95	42.53	42.795	1837528	EUR	
18/04/2011 00:00	42.835	42.845	41.505	41.76	1977581	EUR	
19/04/2011 00:00	41.95	42.205	41.42	41.85	1272432	EUR	
20/04/2011 00:00	42.295	43.32	42.205	43.315	1769179	EUR	
21/04/2011 00:00	43.435	43.68	43.195	43.485	1354679	EUR	
26/04/2011 00:00	43.375	43.775	43.15	43.775	1161124	EUR	
27/04/2011 00:00	43.845	44.43	43.655	44.165	1607540	EUR	
28/04/2011 00:00	44.5	44.76	44.205	44.76	1559427	EUR	
29/04/2011 00:00	44.99	45.43	44.665	45.1	2192392	EUR	
02/05/2011 00:00	45.39	45.48	44.865	44.865	1082141	EUR	
03/05/2011 00:00	44.805	45.06	44.52	44.84	2096484	EUR	
04/05/2011 00:00	44.735	45.07	43.875	44.19	1995128	EUR	
05/05/2011 00:00	44.325	44.515	43.625	43.895	1461064	EUR	
06/05/2011 00:00	44	44.65	43.715	44.595	1710381	EUR	
09/05/2011 00:00	44.45	44.65	43.745	43.925	1457597	EUR	
10/05/2011 00:00	43.935	44.835	43.805	44.71	1538915	EUR	
11/05/2011 00:00	44.89	45.23	44.6	44.905	1894873	EUR	
12/05/2011 00:00	44.455	44.6	43.86	44.08	2205451	EUR	
13/05/2011 00:00	44.36	44.53	43.745	43.86	1520731	EUR	
16/05/2011 00:00	43.6	43.82	43.31	43.765	1277684	EUR	
17/05/2011 00:00	43.465	43.69	42.85	42.98	1865685	EUR	
18/05/2011 00:00	43.365	43.575	43.055	43.31	1238629	EUR	
19/05/2011 00:00	43.575	44.115	43.4	44.04	1656651	EUR	
20/05/2011 00:00	44.1	44.49	43.55	43.69	1729018	EUR	
23/05/2011 00:00	43.15	43.425	42.67	42.9	1951142	EUR	
24/05/2011 00:00	43.035	43.54	43.03	43.3	1839706	EUR	
25/05/2011 00:00	43	43.375	42.705	43.3	1565797	EUR	
26/05/2011 00:00	43.33	43.665	43.22	43.435	1505709	EUR	
27/05/2011 00:00	43.805	44.29	43.675	43.855	1944383	EUR	
30/05/2011 00:00	43.885	44.07	43.39	43.505	977911	EUR	
31/05/2011 00:00	43.865	44.835	43.865	44.835	2318709	EUR	
01/06/2011 00:00	44.9	44.98	44.13	44.175	1679447	EUR	
02/06/2011 00:00	43.59	43.9	43.33	43.57	1182434	EUR	
03/06/2011 00:00	43.72	43.92	42.77	43.3	1790697	EUR	
06/06/2011 00:00	42.1	42.385	41.91	42.175	1582185	EUR	
07/06/2011 00:00	42.2	42.655	42.07	42.38	1575429	EUR	
08/06/2011 00:00	42.205	42.39	41.915	42.045	1719398	EUR	
09/06/2011 00:00	42.045	42.65	41.9	42.6	1673617	EUR	
10/06/2011 00:00	42.565	42.635	41.72	41.915	1847154	EUR	
13/06/2011 00:00	41.95	42.32	41.735	42.05	775436	EUR	
14/06/2011 00:00	42.25	42.845	42.22	42.81	1745416	EUR	
15/06/2011 00:00	42.74	42.945	42.215	42.25	1801150	EUR	
16/06/2011 00:00	41.85	42.07	41.575	42.005	2499085	EUR	
17/06/2011 00:00	41.9	42.87	41.5	42.56	4171443	EUR	
20/06/2011 00:00	41.71	42.195	41.26	41.895	1615695	EUR	
21/06/2011 00:00	42.115	43.115	41.905	43.115	1825329	EUR	
22/06/2011 00:00	43.13	43.15	42.505	42.505	1849389	EUR	
23/06/2011 00:00	42.14	42.275	41.5	41.72	1842664	EUR	
24/06/2011 00:00	42.295	42.99	41.605	41.745	1729038	EUR	
27/06/2011 00:00	41.745	42.005	41.49	41.815	1128122	EUR	
28/06/2011 00:00	42.015	42.495	41.75	42.19	1563704	EUR	
29/06/2011 00:00	42.495	43.42	42.44	43.42	2636750	EUR	
30/06/2011 00:00	43.5	44.245	43.35	44.17	1811667	EUR	
01/07/2011 00:00	44.13	44.785	43.81	44.505	1944986	EUR	
04/07/2011 00:00	44.5	44.5	44.09	44.16	1369512	EUR	
05/07/2011 00:00	44.13	44.22	43.28	43.515	2019533	EUR	
06/07/2011 00:00	43.78	43.83	42.935	43.2	2098997	EUR	
07/07/2011 00:00	43.575	43.625	42.995	43.32	1973200	EUR	
08/07/2011 00:00	43.42	43.635	42.22	42.365	2413663	EUR	
11/07/2011 00:00	42.08	42.21	41.3	41.565	2496306	EUR	
12/07/2011 00:00	41	41.05	39.45	40.755	3229366	EUR	
13/07/2011 00:00	40.55	41.25	40.265	41.095	2258798	EUR	
14/07/2011 00:00	40.625	40.94	40.325	40.485	1563514	EUR	
15/07/2011 00:00	40.2	40.335	39.86	39.9	2031328	EUR	
18/07/2011 00:00	39.62	39.71	38.84	38.94	1983688	EUR	
19/07/2011 00:00	39.05	40.295	38.95	40.005	2348216	EUR	
20/07/2011 00:00	40.385	40.65	40.04	40.445	1864541	EUR	
21/07/2011 00:00	40.565	41.375	39.975	41.165	2259854	EUR	
22/07/2011 00:00	41.74	41.755	41.14	41.42	1259577	EUR	
25/07/2011 00:00	41.11	41.51	41.04	41.1	1333296	EUR	
26/07/2011 00:00	41.33	41.455	40.4	40.6	1324409	EUR	
27/07/2011 00:00	40.75	41.485	40.635	40.885	2163697	EUR	
28/07/2011 00:00	40.555	40.625	39.75	40.6	1744883	EUR	
29/07/2011 00:00	40	40.825	39.835	40.52	1730478	EUR	
01/08/2011 00:00	41.04	41.375	39.065	39.16	2160128	EUR	
02/08/2011 00:00	38.96	39.195	38.155	38.17	2677725	EUR	
03/08/2011 00:00	37.815	38.12	37.245	37.495	2483578	EUR	
04/08/2011 00:00	38.085	38.11	35.43	35.6	3780632	EUR	
05/08/2011 00:00	34.15	36.545	33.9	35.285	5561775	EUR	
08/08/2011 00:00	34.725	35.8	33.15	33.2	4421736	EUR	
09/08/2011 00:00	33.3	35.56	32.12	35.245	6438458	EUR	
10/08/2011 00:00	36.42	36.445	33.3	33.47	5067189	EUR	
11/08/2011 00:00	34.635	34.635	32.08	34.465	5261241	EUR	
12/08/2011 00:00	34.525	35.93	33.295	35.7	3451631	EUR	
15/08/2011 00:00	36.155	36.56	35.66	36.14	1486147	EUR	
16/08/2011 00:00	36.01	36.125	35.01	35.74	1534587	EUR	
17/08/2011 00:00	35.56	36.49	34.835	36.16	1750261	EUR	
18/08/2011 00:00	35.62	35.725	33.28	33.865	3398449	EUR	
19/08/2011 00:00	33.7	34	32.05	33.175	3464861	EUR	
22/08/2011 00:00	32.74	34.08	32.65	33.375	1954371	EUR	
23/08/2011 00:00	33.825	34.73	33.725	34.18	2420098	EUR	
24/08/2011 00:00	34.55	35.185	34.07	34.715	2111381	EUR	
25/08/2011 00:00	35.155	35.565	34.24	34.425	2212131	EUR	
26/08/2011 00:00	34.405	34.54	33.24	33.96	2133953	EUR	
29/08/2011 00:00	34.695	35.485	34.585	35.39	1557194	EUR	
30/08/2011 00:00	35.61	35.98	35.14	35.535	1617895	EUR	
31/08/2011 00:00	35.95	36.49	35.535	36.375	3000016	EUR	
01/09/2011 00:00	36.545	36.545	35.425	36.18	2546449	EUR	
02/09/2011 00:00	35.775	35.775	34.695	34.97	3097596	EUR	
05/09/2011 00:00	34.145	34.27	32.765	33.33	3189403	EUR	
06/09/2011 00:00	33.235	34.075	32.8	33.155	2692853	EUR	
07/09/2011 00:00	34	34.27	33.705	34.27	2178374	EUR	
08/09/2011 00:00	34.15	34.8	33.72	34.255	1637395	EUR	
09/09/2011 00:00	33.925	34.195	32.42	32.61	3257233	EUR	
12/09/2011 00:00	31.97	31.97	30.67	31.415	4304160	EUR	
13/09/2011 00:00	31.925	31.98	30.31	31.665	3715185	EUR	
14/09/2011 00:00	31.235	32.61	31.2	32.31	3230934	EUR	
15/09/2011 00:00	32.6	33.74	32.39	33.6	3171186	EUR	
16/09/2011 00:00	33.9	34.1	33.095	33.45	4080413	EUR	
19/09/2011 00:00	32.785	33.07	32.385	32.765	2032222	EUR	
20/09/2011 00:00	32.5	33.4	32.37	33.14	1752968	EUR	
21/09/2011 00:00	33.15	33.155	32.56	32.79	1783063	EUR	
22/09/2011 00:00	31.81	31.95	30.59	30.985	3978193	EUR	
23/09/2011 00:00	31.39	31.415	29.49	30.78	3459599	EUR	
26/09/2011 00:00	30.13	31.79	30	30.9	3107780	EUR	
27/09/2011 00:00	31.89	32.91	31.23	32.91	3257531	EUR	
28/09/2011 00:00	32.505	33.15	32.15	32.445	1766277	EUR	
29/09/2011 00:00	32.24	33.53	32.24	33.125	1691820	EUR	
30/09/2011 00:00	32.995	33.025	31.8	32.42	2290165	EUR	
03/10/2011 00:00	31.56	32.17	31.335	31.795	1848271	EUR	
04/10/2011 00:00	31.1	31.185	30	30.58	3578183	EUR	
05/10/2011 00:00	31.3	31.9	30.59	31.9	2779437	EUR	
06/10/2011 00:00	32.115	33.085	32.03	33.005	2311643	EUR	
07/10/2011 00:00	33.165	33.76	32.77	33.4	2085604	EUR	
10/10/2011 00:00	33.71	34.465	33.4	34.4	1793217	EUR	
11/10/2011 00:00	34.43	34.645	34.085	34.5	1646760	EUR	
12/10/2011 00:00	34.43	35.65	34.005	35.57	2489835	EUR	
13/10/2011 00:00	35.465	35.995	34.56	34.815	2356570	EUR	
14/10/2011 00:00	35.08	35.96	34.875	35.57	1778594	EUR	
17/10/2011 00:00	35.945	36.435	34.41	34.87	1993209	EUR	
18/10/2011 00:00	34.435	35.065	33.925	34.745	1250987	EUR	
19/10/2011 00:00	35.045	35.205	34.37	34.83	1420744	EUR	
20/10/2011 00:00	34.095	34.54	33.7	33.715	2138348	EUR	
21/10/2011 00:00	34.145	34.515	33.875	34.435	2374941	EUR	
24/10/2011 00:00	34.675	35.87	34.27	35.755	2140782	EUR	
25/10/2011 00:00	35.575	35.775	34.59	35.085	1564375	EUR	
26/10/2011 00:00	35	35.98	34.67	35.24	1657914	EUR	
27/10/2011 00:00	36.5	37.705	35.95	37.705	3709234	EUR	
28/10/2011 00:00	37.875	38.2	37.01	37.055	2089428	EUR	
31/10/2011 00:00	36.7	36.87	35.565	35.7	2261611	EUR	
01/11/2011 00:00	34.985	34.995	33.655	33.67	3086124	EUR	
02/11/2011 00:00	34.245	34.645	33.25	34.22	1909728	EUR	
03/11/2011 00:00	33.325	35.395	33.24	35.155	2829810	EUR	
04/11/2011 00:00	35.6	36	34.195	34.375	2288613	EUR	
07/11/2011 00:00	34.015	34.75	33.46	33.86	1877208	EUR	
08/11/2011 00:00	33.715	34.75	33.65	34.12	1548045	EUR	
09/11/2011 00:00	34.2	34.49	32.28	32.65	3840991	EUR	
10/11/2011 00:00	32.005	32.64	31.73	32.05	3046786	EUR	
11/11/2011 00:00	32.12	33.39	31.87	33.28	1834298	EUR	
14/11/2011 00:00	33.57	33.645	32.185	32.525	1986026	EUR	
15/11/2011 00:00	32.175	32.415	31.155	31.915	3982895	EUR	
16/11/2011 00:00	31.825	32.77	31.73	32.5	3134529	EUR	
17/11/2011 00:00	32.215	32.65	31.61	31.685	2615078	EUR	
18/11/2011 00:00	31.5	31.725	30.635	31.06	3232757	EUR	
21/11/2011 00:00	30.81	30.865	29.81	29.825	2471255	EUR	
22/11/2011 00:00	30.185	30.39	29.57	29.655	2765274	EUR	
23/11/2011 00:00	29.32	30.04	29.19	29.205	2651718	EUR	
24/11/2011 00:00	29.38	30	28.78	28.95	3002651	EUR	
25/11/2011 00:00	28.95	29.53	28.46	29.385	1938519	EUR	
28/11/2011 00:00	29.89	31.045	29.74	30.985	2789419	EUR	
29/11/2011 00:00	30.88	31.59	30.525	31.59	2463051	EUR	
30/11/2011 00:00	31.135	33.365	31.055	33.105	4274187	EUR	
01/12/2011 00:00	33.045	33.19	32.33	32.435	2564798	EUR	
02/12/2011 00:00	32.915	33.69	32.81	33.315	2065878	EUR	
05/12/2011 00:00	33.835	34.275	33.41	33.995	2314218	EUR	
06/12/2011 00:00	33.695	34.035	33.52	33.555	1862970	EUR	
07/12/2011 00:00	34.08	34.25	32.72	33.315	1967387	EUR	
08/12/2011 00:00	33.635	33.81	32.255	32.335	2197020	EUR	
09/12/2011 00:00	32.09	33.33	32	33.07	2044528	EUR	
12/12/2011 00:00	32.5	32.955	32.15	32.28	2211273	EUR	
13/12/2011 00:00	32.33	32.815	32.005	32.48	1984873	EUR	
14/12/2011 00:00	32.16	32.58	31.35	31.485	2686548	EUR	
15/12/2011 00:00	31.545	32.12	31.275	31.58	2389627	EUR	
16/12/2011 00:00	31.765	32	31.385	31.43	2569582	EUR	
19/12/2011 00:00	31.13	31.89	31.115	31.495	1405205	EUR	
20/12/2011 00:00	31.45	32.35	31.4	32.205	1724000	EUR	
21/12/2011 00:00	32.5	33.14	31.94	32.145	1401166	EUR	
22/12/2011 00:00	32.255	32.765	32.255	32.595	915878	EUR	
23/12/2011 00:00	32.95	33.065	32.7	32.98	688888	EUR	
27/12/2011 00:00	32.535	33.265	32.535	32.915	608235	EUR	
28/12/2011 00:00	32.95	33.295	32.54	32.54	885893	EUR	
29/12/2011 00:00	32.705	33.005	32.3	33.005	1002074	EUR	
30/12/2011 00:00	33.275	33.79	33	33.76	1214215	EUR	
02/01/2012 00:00	33.76	34.495	33.635	34.45	1132227	EUR	
03/01/2012 00:00	34.545	34.88	34.175	34.755	1664578	EUR	
04/01/2012 00:00	34.745	34.825	34.34	34.55	1718766	EUR	
05/01/2012 00:00	34.74	34.87	34.05	34.06	2369715	EUR	
06/01/2012 00:00	34.135	34.56	33.62	33.735	1563646	EUR	
09/01/2012 00:00	33.89	34.105	33.615	33.845	1540754	EUR	
10/01/2012 00:00	34.19	35.09	34.05	35	2272411	EUR	
11/01/2012 00:00	34.99	35.585	34.925	35.48	2167261	EUR	
12/01/2012 00:00	35.5	36.195	35.22	35.395	1786471	EUR	
13/01/2012 00:00	35.57	35.93	34.35	35.045	2062022	EUR	
16/01/2012 00:00	34.715	35.32	34.505	35.19	1318734	EUR	
17/01/2012 00:00	35.535	36.13	35.47	36.01	1516160	EUR	
18/01/2012 00:00	36.075	36.5	35.555	36.2	1596533	EUR	
19/01/2012 00:00	36.02	36.855	36	36.835	1849763	EUR	
